2024-05-20 19:37:42,432:INFO:Epoch: 4235, Total Reward: 285.9682356198135, Loss: 0.26069720834493637, Merge Time: 31.999999999999993, Gap: 160.55743297036724, Gap Rear: 73.18512761732018, Avg Speed: 10.189597372148858
2024-05-20 19:37:43,298:INFO:Epoch: 4236, Total Reward: 254.1333955136468, Loss: 0.2069666124880314, Merge Time: 33.0, Gap: 47.279444029193385, Gap Rear: 76.76065341092685, Avg Speed: 9.668329552665275
2024-05-20 19:37:44,217:INFO:Epoch: 4237, Total Reward: 158.98116762188477, Loss: 0.2627298831939697, Merge Time: 32.99999999999999, Gap: 145.76534202544008, Gap Rear: 20, Avg Speed: 9.70135627190272
2024-05-20 19:37:45,291:INFO:Epoch: 4238, Total Reward: -147.9088453798231, Loss: 0.16594652459025383, Merge Time: 32.99999999999999, Gap: 210.24856424944207, Gap Rear: 31.91394404725628, Avg Speed: 9.357443142775914
2024-05-20 19:37:46,354:INFO:Epoch: 4239, Total Reward: 6.252168681581381, Loss: 0.23247020319104195, Merge Time: 32.99999999999999, Gap: 20, Gap Rear: 20, Avg Speed: 9.085194745877894
2024-05-20 19:37:47,376:INFO:Epoch: 4240, Total Reward: -193.62241087750274, Loss: 0.3918096721172333, Merge Time: 33.0, Gap: 93.83036797500161, Gap Rear: 20, Avg Speed: 9.73362173673067
2024-05-20 19:37:48,442:INFO:Epoch: 4241, Total Reward: -423.2051600332379, Loss: 0.17160944268107414, Merge Time: 33.0, Gap: 85.63433228574968, Gap Rear: 20, Avg Speed: 9.459165061185807
2024-05-20 19:37:49,437:INFO:Epoch: 4242, Total Reward: 298.90592017450854, Loss: 0.32997312396764755, Merge Time: 33.0, Gap: 148.45843632032512, Gap Rear: 20, Avg Speed: 10.022560492916977
2024-05-20 19:37:50,566:INFO:Epoch: 4243, Total Reward: -599.2951266112016, Loss: 0.1616765782237053, Merge Time: 33.0, Gap: 62.261831009928784, Gap Rear: 31.389022666605513, Avg Speed: 9.418267938825819
2024-05-20 19:37:51,788:INFO:Epoch: 4244, Total Reward: -768.593199344074, Loss: 0.33364126831293106, Merge Time: 33.0, Gap: 238.33841396590893, Gap Rear: 20, Avg Speed: 8.822314957306848
2024-05-20 19:37:52,790:INFO:Epoch: 4245, Total Reward: 522.6154647549737, Loss: 0.5985076278448105, Merge Time: 32.99999999999999, Gap: 112.38645020946757, Gap Rear: 39.81126414616187, Avg Speed: 9.480616288027388
2024-05-20 19:37:53,756:INFO:Epoch: 4246, Total Reward: -263.8253602741221, Loss: 0.006613384000957012, Merge Time: 32.99999999999999, Gap: 98.88126955764224, Gap Rear: 20, Avg Speed: 9.762036181245175
2024-05-20 19:37:54,693:INFO:Epoch: 4247, Total Reward: -292.238328174775, Loss: 0.23376256227493286, Merge Time: 32.99999999999999, Gap: 116.27789149143162, Gap Rear: 20, Avg Speed: 9.8482353441948
2024-05-20 19:37:55,632:INFO:Epoch: 4248, Total Reward: 661.9332975057788, Loss: 0.35919661819934845, Merge Time: 33.0, Gap: 77.07301237642949, Gap Rear: 44.06691210781272, Avg Speed: 9.485891958532745
2024-05-20 19:37:56,625:INFO:Epoch: 4249, Total Reward: -613.5329850568951, Loss: 0.04605309385806322, Merge Time: 33.99999999999999, Gap: 86.33592927394076, Gap Rear: 20, Avg Speed: 9.567243536924705
2024-05-20 19:37:57,637:INFO:Epoch: 4250, Total Reward: -381.2980671220622, Loss: 0.3359145000576973, Merge Time: 33.99999999999999, Gap: 85.1569783809669, Gap Rear: 20, Avg Speed: 9.41332402855459
2024-05-20 19:37:58,684:INFO:Epoch: 4251, Total Reward: -318.7883078345744, Loss: 0.15270868316292763, Merge Time: 34.0, Gap: 88.65855459080782, Gap Rear: 20, Avg Speed: 9.505551078544014
2024-05-20 19:37:59,629:INFO:Epoch: 4252, Total Reward: -52.55365138057675, Loss: 0.17033127695322037, Merge Time: 32.99999999999999, Gap: 101.98971542554082, Gap Rear: 84.02174311560609, Avg Speed: 9.865683222573901
2024-05-20 19:38:00,681:INFO:Epoch: 4253, Total Reward: -419.26746162756973, Loss: 0.2868734747171402, Merge Time: 33.0, Gap: 87.31165889806192, Gap Rear: 20, Avg Speed: 9.45571806467124
2024-05-20 19:38:01,670:INFO:Epoch: 4254, Total Reward: 303.01423495103984, Loss: 0.21148956194519997, Merge Time: 33.99999999999999, Gap: 128.28594729150794, Gap Rear: 20, Avg Speed: 9.445885071573379
2024-05-20 19:38:02,756:INFO:Epoch: 4255, Total Reward: 150.49846509665952, Loss: 0.37439052760601044, Merge Time: 32.99999999999999, Gap: 197.2418128139446, Gap Rear: 38.82359724086753, Avg Speed: 9.518765951971265
2024-05-20 19:38:03,621:INFO:Epoch: 4256, Total Reward: 79.44644915555192, Loss: 0.33747106045484543, Merge Time: 32.0, Gap: 222.98419505746824, Gap Rear: 20, Avg Speed: 10.111285075262634
2024-05-20 19:38:04,579:INFO:Epoch: 4257, Total Reward: -195.84449435667804, Loss: 0.32717958465218544, Merge Time: 31.999999999999993, Gap: 105.5924441546183, Gap Rear: 20, Avg Speed: 10.223760628373656
2024-05-20 19:38:05,629:INFO:Epoch: 4258, Total Reward: -271.30505565322835, Loss: 0.36850376427173615, Merge Time: 34.0, Gap: 86.88132493528059, Gap Rear: 20, Avg Speed: 9.294581032750612
2024-05-20 19:38:06,618:INFO:Epoch: 4259, Total Reward: 628.9105200145104, Loss: 0.19197660125792027, Merge Time: 36.99999999999999, Gap: 150.89199515259045, Gap Rear: 20, Avg Speed: 8.653630756723356
2024-05-20 19:38:07,743:INFO:Epoch: 4260, Total Reward: -475.7060998893061, Loss: 0.210402712225914, Merge Time: 39.0, Gap: 203.96330612777106, Gap Rear: 49.586381330937954, Avg Speed: 7.801378427061644
2024-05-20 19:38:08,819:INFO:Epoch: 4261, Total Reward: -113.47378506469772, Loss: 0.21195511147379875, Merge Time: 39.99999999999999, Gap: 68.08935915728381, Gap Rear: 20, Avg Speed: 8.099520318404489
2024-05-20 19:38:09,886:INFO:Epoch: 4262, Total Reward: 574.0967287300613, Loss: 0.39586199820041656, Merge Time: 38.99999999999999, Gap: 177.3140105994835, Gap Rear: 20, Avg Speed: 8.267257752809714
2024-05-20 19:38:11,555:INFO:Epoch: 4263, Total Reward: -698.5372017902284, Loss: 0.34166779927909374, Merge Time: 41.99999999999999, Gap: 20, Gap Rear: 20, Avg Speed: 6.201693027615547
2024-05-20 19:38:13,183:INFO:Epoch: 4264, Total Reward: -105.79522453148229, Loss: 0.3836469501256943, Merge Time: 43.99999999999999, Gap: 217.17572897706646, Gap Rear: 60.7402558950919, Avg Speed: 6.180738076221111
2024-05-20 19:38:14,394:INFO:Epoch: 4265, Total Reward: 54.92975620498996, Loss: 0.16745243594050407, Merge Time: 43.99999999999999, Gap: 187.29633393116086, Gap Rear: 20, Avg Speed: 7.127389999185029
2024-05-20 19:38:15,834:INFO:Epoch: 4266, Total Reward: -1047.4837805920788, Loss: 0.2556016184389591, Merge Time: 44.0, Gap: 212.63475984234697, Gap Rear: 43.448096479182915, Avg Speed: 6.29505780949407
2024-05-20 19:38:17,167:INFO:Epoch: 4267, Total Reward: 231.58021037448594, Loss: 0.4946195259690285, Merge Time: 42.99999999999999, Gap: 182.44428989282585, Gap Rear: 47.78263376671959, Avg Speed: 6.96795461329628
2024-05-20 19:38:18,458:INFO:Epoch: 4268, Total Reward: -363.7477968275632, Loss: 0.1652169693261385, Merge Time: 39.99999999999999, Gap: 195.37016721517537, Gap Rear: 40.213374078241735, Avg Speed: 7.397570474958325
2024-05-20 19:38:19,495:INFO:Epoch: 4269, Total Reward: 495.50696598793934, Loss: 0.2636912018060684, Merge Time: 39.99999999999999, Gap: 149.60162497704104, Gap Rear: 20, Avg Speed: 8.0312847587569
2024-05-20 19:38:20,932:INFO:Epoch: 4270, Total Reward: -615.1667592885078, Loss: 0.3005377873778343, Merge Time: 41.0, Gap: 20, Gap Rear: 62.14682138576953, Avg Speed: 6.541782503178333
2024-05-20 19:38:22,049:INFO:Epoch: 4271, Total Reward: -620.9162070564944, Loss: 0.2509249448776245, Merge Time: 41.0, Gap: 122.95224482892966, Gap Rear: 20, Avg Speed: 8.075091837804555
2024-05-20 19:38:23,121:INFO:Epoch: 4272, Total Reward: -518.1432791107609, Loss: 0.247167207300663, Merge Time: 40.0, Gap: 170.2942812328078, Gap Rear: 76.97375627507327, Avg Speed: 8.266859789381007
2024-05-20 19:38:24,225:INFO:Epoch: 4273, Total Reward: 183.91463464495635, Loss: 0.10511284321546555, Merge Time: 40.99999999999999, Gap: 119.62178899919292, Gap Rear: 34.84580519487858, Avg Speed: 7.732438823494179
2024-05-20 19:38:25,284:INFO:Epoch: 4274, Total Reward: -340.9151378533153, Loss: 0.2788917049765587, Merge Time: 40.99999999999999, Gap: 151.1645061314729, Gap Rear: 81.82881655204795, Avg Speed: 8.023425523063231
2024-05-20 19:38:26,653:INFO:Epoch: 4275, Total Reward: -513.2073857502951, Loss: 0.2594894468784332, Merge Time: 40.99999999999999, Gap: 210.47966189997027, Gap Rear: 32.51040727761111, Avg Speed: 6.96930027499181
2024-05-20 19:38:27,925:INFO:Epoch: 4276, Total Reward: -357.7459624525361, Loss: 0.17825230956077576, Merge Time: 39.99999999999999, Gap: 198.69686325298247, Gap Rear: 38.533677011503976, Avg Speed: 7.3406159017213
2024-05-20 19:38:29,420:INFO:Epoch: 4277, Total Reward: -557.1134544257484, Loss: 0.3151544779539108, Merge Time: 39.99999999999999, Gap: 20, Gap Rear: 39.170341409468854, Avg Speed: 6.575160475164757
2024-05-20 19:38:30,501:INFO:Epoch: 4278, Total Reward: 327.4034191911572, Loss: 0.30351799726486206, Merge Time: 39.99999999999999, Gap: 124.80107840563254, Gap Rear: 31.69998895668133, Avg Speed: 7.894909788996486
2024-05-20 19:38:31,763:INFO:Epoch: 4279, Total Reward: -316.74296675337973, Loss: 0.1923561878502369, Merge Time: 39.99999999999999, Gap: 20, Gap Rear: 20, Avg Speed: 7.595280999553447
2024-05-20 19:38:32,859:INFO:Epoch: 4280, Total Reward: 40.00827089412442, Loss: 0.38122235238552094, Merge Time: 40.99999999999999, Gap: 108.61664712875913, Gap Rear: 20, Avg Speed: 8.000388073818877
2024-05-20 19:38:34,120:INFO:Epoch: 4281, Total Reward: -213.2260865598932, Loss: 0.3615630455315113, Merge Time: 39.99999999999999, Gap: 20, Gap Rear: 20, Avg Speed: 7.565908011382188
2024-05-20 19:38:35,131:INFO:Epoch: 4282, Total Reward: 50.03851306485302, Loss: 0.32157234847545624, Merge Time: 35.99999999999999, Gap: 92.23678976905151, Gap Rear: 20, Avg Speed: 9.109750217344702
2024-05-20 19:38:36,129:INFO:Epoch: 4283, Total Reward: 569.8952174074461, Loss: 0.3107505440711975, Merge Time: 33.99999999999999, Gap: 94.77774559611024, Gap Rear: 54.35312120928784, Avg Speed: 9.22392725354374
2024-05-20 19:38:37,184:INFO:Epoch: 4284, Total Reward: -175.05431140103047, Loss: 0.1789286509156227, Merge Time: 33.0, Gap: 83.56896594445874, Gap Rear: 20, Avg Speed: 9.558382387966146
2024-05-20 19:38:38,343:INFO:Epoch: 4285, Total Reward: -319.86315471071646, Loss: 0.22982418537139893, Merge Time: 33.99999999999999, Gap: 220.37879059602898, Gap Rear: 58.21713447883022, Avg Speed: 8.75638682084925
2024-05-20 19:38:39,433:INFO:Epoch: 4286, Total Reward: -116.32158410309495, Loss: 0.35548269003629684, Merge Time: 32.99999999999999, Gap: 213.78224076341462, Gap Rear: 63.699456115915694, Avg Speed: 9.213781114852074
2024-05-20 19:38:40,374:INFO:Epoch: 4287, Total Reward: 244.9058777876989, Loss: 0.2972470112144947, Merge Time: 32.99999999999999, Gap: 136.37748074531532, Gap Rear: 54.20317238647261, Avg Speed: 9.807146162735789
2024-05-20 19:38:41,331:INFO:Epoch: 4288, Total Reward: -383.91664355444516, Loss: 0.201859712600708, Merge Time: 35.99999999999999, Gap: 133.70602162051168, Gap Rear: 20, Avg Speed: 9.208676027368616
2024-05-20 19:38:42,343:INFO:Epoch: 4289, Total Reward: 394.78535000769614, Loss: 0.2612755708396435, Merge Time: 35.99999999999999, Gap: 128.66955534662262, Gap Rear: 20, Avg Speed: 8.872373131343297
2024-05-20 19:38:43,362:INFO:Epoch: 4290, Total Reward: 428.04095052085154, Loss: 0.1896529756486416, Merge Time: 35.99999999999999, Gap: 92.0819517417353, Gap Rear: 57.175629992617345, Avg Speed: 8.728350769998876
2024-05-20 19:38:44,395:INFO:Epoch: 4291, Total Reward: -376.6440357984286, Loss: 0.2680131159722805, Merge Time: 36.0, Gap: 129.65549473318973, Gap Rear: 20, Avg Speed: 9.119606815515345
2024-05-20 19:38:45,577:INFO:Epoch: 4292, Total Reward: 109.39282188506247, Loss: 0.2376818023622036, Merge Time: 35.99999999999999, Gap: 206.93277552503704, Gap Rear: 34.36466689394384, Avg Speed: 8.32789945709092
2024-05-20 19:38:46,833:INFO:Epoch: 4293, Total Reward: -119.60066789873804, Loss: 0.2778751738369465, Merge Time: 35.99999999999999, Gap: 230.10706571692384, Gap Rear: 51.294150702044526, Avg Speed: 7.9705804941230465
2024-05-20 19:38:47,869:INFO:Epoch: 4294, Total Reward: -245.6238112225958, Loss: 0.33542368561029434, Merge Time: 37.0, Gap: 195.5723542545055, Gap Rear: 55.93777362008269, Avg Speed: 8.4806682558429
2024-05-20 19:38:49,141:INFO:Epoch: 4295, Total Reward: -421.83118259288517, Loss: 0.2765260562300682, Merge Time: 36.99999999999999, Gap: 213.05801212613687, Gap Rear: 20, Avg Speed: 7.640907999426433
2024-05-20 19:38:50,146:INFO:Epoch: 4296, Total Reward: 587.9162702252845, Loss: 0.30289098620414734, Merge Time: 35.99999999999999, Gap: 133.53922164548948, Gap Rear: 20, Avg Speed: 8.805163831011905
2024-05-20 19:38:51,167:INFO:Epoch: 4297, Total Reward: -351.04252121562774, Loss: 0.23302869871258736, Merge Time: 35.99999999999999, Gap: 88.18317140467703, Gap Rear: 20, Avg Speed: 8.997263274906913
2024-05-20 19:38:52,230:INFO:Epoch: 4298, Total Reward: 147.21540794529434, Loss: 0.14025052450597286, Merge Time: 35.99999999999999, Gap: 173.88744620746678, Gap Rear: 53.44258116487863, Avg Speed: 9.015691951169806
2024-05-20 19:38:53,354:INFO:Epoch: 4299, Total Reward: -470.1163765748737, Loss: 0.3433346822857857, Merge Time: 36.0, Gap: 92.2135738998132, Gap Rear: 20, Avg Speed: 8.832550711665593
2024-05-20 19:38:54,371:INFO:Epoch: 4300, Total Reward: 37.65471462077886, Loss: 0.12376696057617664, Merge Time: 35.99999999999999, Gap: 137.8594848775926, Gap Rear: 53.09705787555149, Avg Speed: 9.2031260949594
2024-05-20 19:38:55,571:INFO:Epoch: 4301, Total Reward: -158.95216850350346, Loss: 0.36518993228673935, Merge Time: 34.99999999999999, Gap: 217.78196810142236, Gap Rear: 20, Avg Speed: 8.199092576682306
2024-05-20 19:38:56,554:INFO:Epoch: 4302, Total Reward: 301.66592866913317, Loss: 0.396823488175869, Merge Time: 33.99999999999999, Gap: 147.65850715498178, Gap Rear: 45.255992471991334, Avg Speed: 9.663703861631877
2024-05-20 19:38:57,507:INFO:Epoch: 4303, Total Reward: -263.83866503171646, Loss: 0.24912146106362343, Merge Time: 30.999999999999993, Gap: 80.05172389248023, Gap Rear: 20, Avg Speed: 10.227583639589074
2024-05-20 19:38:58,376:INFO:Epoch: 4304, Total Reward: 734.2245337802183, Loss: 0.3417353928089142, Merge Time: 28.999999999999993, Gap: 161.9126962392002, Gap Rear: 71.92738621828136, Avg Speed: 11.226519555930631
2024-05-20 19:38:59,220:INFO:Epoch: 4305, Total Reward: 383.9396280443424, Loss: 0.17325884476304054, Merge Time: 28.999999999999993, Gap: 146.2803530737188, Gap Rear: 86.3706077111657, Avg Speed: 11.304365877671675
2024-05-20 19:39:00,105:INFO:Epoch: 4306, Total Reward: 252.36252167429555, Loss: 0.24407341703772545, Merge Time: 28.999999999999993, Gap: 78.85232973088299, Gap Rear: 20, Avg Speed: 11.176833572501907
2024-05-20 19:39:01,135:INFO:Epoch: 4307, Total Reward: -413.8583815698453, Loss: 0.4383586421608925, Merge Time: 30.0, Gap: 49.82494790951371, Gap Rear: 20, Avg Speed: 10.24416251365955
2024-05-20 19:39:02,078:INFO:Epoch: 4308, Total Reward: 671.009076817406, Loss: 0.2984702065587044, Merge Time: 29.999999999999993, Gap: 195.56704292155115, Gap Rear: 42.914074835287245, Avg Speed: 10.313762733480607
2024-05-20 19:39:03,084:INFO:Epoch: 4309, Total Reward: -60.66573927146882, Loss: 0.2009815014898777, Merge Time: 30.0, Gap: 81.93597486767595, Gap Rear: 20, Avg Speed: 10.455412987567463
2024-05-20 19:39:03,956:INFO:Epoch: 4310, Total Reward: 288.4670587459581, Loss: 0.23812853917479515, Merge Time: 30.0, Gap: 200.39409754495057, Gap Rear: 20, Avg Speed: 10.36864770820214
2024-05-20 19:39:04,975:INFO:Epoch: 4311, Total Reward: 42.32480890838548, Loss: 0.3294658735394478, Merge Time: 31.0, Gap: 90.52267825100736, Gap Rear: 20, Avg Speed: 10.32841875282351
2024-05-20 19:39:06,074:INFO:Epoch: 4312, Total Reward: 159.55403103434142, Loss: 0.24712228402495384, Merge Time: 32.99999999999999, Gap: 238.67157643027167, Gap Rear: 20, Avg Speed: 8.90073040390925
2024-05-20 19:39:07,173:INFO:Epoch: 4313, Total Reward: -550.6268240258739, Loss: 0.4342103824019432, Merge Time: 33.0, Gap: 64.3136035409192, Gap Rear: 20, Avg Speed: 9.36532339019392
2024-05-20 19:39:08,239:INFO:Epoch: 4314, Total Reward: -318.26132391906026, Loss: 0.2976556420326233, Merge Time: 32.0, Gap: 90.39876342559863, Gap Rear: 20, Avg Speed: 9.626162977489699
2024-05-20 19:39:09,413:INFO:Epoch: 4315, Total Reward: -961.5475043660585, Loss: 0.14542472548782825, Merge Time: 32.0, Gap: 20, Gap Rear: 20, Avg Speed: 8.80403023577751
2024-05-20 19:39:10,372:INFO:Epoch: 4316, Total Reward: -94.84230413146571, Loss: 0.4851743057370186, Merge Time: 31.999999999999993, Gap: 59.522059337854174, Gap Rear: 20, Avg Speed: 10.012288108948738
2024-05-20 19:39:11,164:INFO:Epoch: 4317, Total Reward: 545.3637251986065, Loss: 0.5864458754658699, Merge Time: 29.0, Gap: 221.45332861247334, Gap Rear: 20, Avg Speed: 11.139542485706842
2024-05-20 19:39:12,023:INFO:Epoch: 4318, Total Reward: 428.1489188794071, Loss: 0.2596972808241844, Merge Time: 29.0, Gap: 196.8091189651033, Gap Rear: 20, Avg Speed: 10.820722283318986
2024-05-20 19:39:12,945:INFO:Epoch: 4319, Total Reward: 281.7606254050718, Loss: 0.5099951922893524, Merge Time: 27.999999999999993, Gap: 205.0075035467321, Gap Rear: 35.44507820461426, Avg Speed: 10.895290450045938
2024-05-20 19:39:13,808:INFO:Epoch: 4320, Total Reward: 366.15829522918057, Loss: 0.16718243062496185, Merge Time: 28.999999999999993, Gap: 141.40871589000486, Gap Rear: 20, Avg Speed: 11.317727331681684
2024-05-20 19:39:14,792:INFO:Epoch: 4321, Total Reward: -76.22037152262263, Loss: 0.40307703614234924, Merge Time: 28.0, Gap: 73.97432951307468, Gap Rear: 20, Avg Speed: 10.877318070859324
2024-05-20 19:39:15,678:INFO:Epoch: 4322, Total Reward: 206.61157787910957, Loss: 0.12156967259943485, Merge Time: 27.999999999999993, Gap: 71.2596172127034, Gap Rear: 20, Avg Speed: 11.290424075271144
2024-05-20 19:39:16,554:INFO:Epoch: 4323, Total Reward: 699.503306088132, Loss: 0.29279157519340515, Merge Time: 28.999999999999993, Gap: 165.22297769055854, Gap Rear: 68.89433081488069, Avg Speed: 11.30641434987386
2024-05-20 19:39:17,465:INFO:Epoch: 4324, Total Reward: 414.66082759058145, Loss: 0.36121582239866257, Merge Time: 27.999999999999993, Gap: 84.15944172688035, Gap Rear: 20, Avg Speed: 11.444805326637315
2024-05-20 19:39:18,272:INFO:Epoch: 4325, Total Reward: 609.5037106973411, Loss: 0.15080265887081623, Merge Time: 28.0, Gap: 192.84835700956708, Gap Rear: 20, Avg Speed: 11.27884970000296
2024-05-20 19:39:19,325:INFO:Epoch: 4326, Total Reward: -296.0023009361745, Loss: 0.31907905638217926, Merge Time: 28.999999999999993, Gap: 229.529498195313, Gap Rear: 20, Avg Speed: 10.097937658873354
2024-05-20 19:39:20,212:INFO:Epoch: 4327, Total Reward: 148.28999224886795, Loss: 0.48010482639074326, Merge Time: 28.0, Gap: 145.7131327955273, Gap Rear: 46.32159186370758, Avg Speed: 11.689794151760568
2024-05-20 19:39:21,052:INFO:Epoch: 4328, Total Reward: -18.240307241162043, Loss: 0.40834735333919525, Merge Time: 26.0, Gap: 129.39468837691416, Gap Rear: 59.745390882631916, Avg Speed: 12.499686247528995
2024-05-20 19:39:21,792:INFO:Epoch: 4329, Total Reward: 621.1005793565395, Loss: 0.1307688755914569, Merge Time: 25.0, Gap: 151.23800135393225, Gap Rear: 52.61798718641743, Avg Speed: 12.844624940280257
2024-05-20 19:39:22,548:INFO:Epoch: 4330, Total Reward: 5.446049078742789, Loss: 0.43916233628988266, Merge Time: 25.0, Gap: 64.56674293925388, Gap Rear: 56.79461426038467, Avg Speed: 12.520592347087476
2024-05-20 19:39:23,355:INFO:Epoch: 4331, Total Reward: -294.3602422117328, Loss: 0.241091787815094, Merge Time: 25.999999999999993, Gap: 91.87829245762063, Gap Rear: 56.533511841819994, Avg Speed: 12.222514937353916
2024-05-20 19:39:24,202:INFO:Epoch: 4332, Total Reward: -19.884684148535143, Loss: 0.25371015444397926, Merge Time: 26.0, Gap: 130.95297382840192, Gap Rear: 58.424451889513904, Avg Speed: 12.499469514674566
2024-05-20 19:39:25,050:INFO:Epoch: 4333, Total Reward: -18.17208281317727, Loss: 0.25724025443196297, Merge Time: 26.0, Gap: 129.45023649645918, Gap Rear: 59.683684033105024, Avg Speed: 12.510157725955017
